starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 10 00:03:41 2024	1712707421	0	170	170	159
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	159
Wed Apr 10 00:03:37 2024	1712707417	0	170	170	158
Wed Apr 10 00:03:32 2024	1712707412	0	170	170	158
Wed Apr 10 00:03:34 2024	1712707414	0	170	170	160
Wed Apr 10 00:03:33 2024	1712707413	0	170	170	159
Wed Apr 10 00:03:39 2024	1712707419	0	170	170	158
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	159
Wed Apr 10 00:03:45 2024	1712707425	0	170	170	159
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	158
Wed Apr 10 00:03:45 2024	1712707425	0	170	170	160
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	159
Wed Apr 10 00:03:34 2024	1712707414	0	170	170	157
Wed Apr 10 00:03:45 2024	1712707425	0	170	170	160
Wed Apr 10 00:03:40 2024	1712707420	0	170	170	156
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	158
Wed Apr 10 00:03:33 2024	1712707413	0	170	170	159
Wed Apr 10 00:03:34 2024	1712707414	0	170	170	157
Wed Apr 10 00:03:41 2024	1712707421	0	170	170	160
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	160
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	159
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	160
Wed Apr 10 00:03:35 2024	1712707415	0	170	170	157
Wed Apr 10 00:03:35 2024	1712707415	0	170	170	156
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	159
Wed Apr 10 00:03:37 2024	1712707417	0	170	170	159
Wed Apr 10 00:03:36 2024	1712707416	0	170	170	160
Wed Apr 10 00:03:38 2024	1712707418	0	170	170	159
Wed Apr 10 00:03:43 2024	1712707423	0	170	170	159
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	157
Wed Apr 10 00:03:41 2024	1712707421	0	170	170	159
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	159
Wed Apr 10 00:03:40 2024	1712707420	0	170	170	158
Wed Apr 10 00:03:40 2024	1712707420	0	170	170	160
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	158
Wed Apr 10 00:03:44 2024	1712707424	0	170	170	159
Wed Apr 10 00:03:34 2024	1712707414	0	170	170	159
Wed Apr 10 00:03:43 2024	1712707423	0	170	170	159
Wed Apr 10 00:03:45 2024	1712707425	0	170	171	160
Wed Apr 10 00:03:30 2024	1712707410	0	170	171	159
Wed Apr 10 00:03:33 2024	1712707413	0	170	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	170	171	158
Wed Apr 10 00:03:36 2024	1712707416	0	170	171	159
Wed Apr 10 00:03:42 2024	1712707422	0	170	171	159
Wed Apr 10 00:03:42 2024	1712707422	0	170	171	159
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	159
Wed Apr 10 00:03:38 2024	1712707418	0	170	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	170	171	158
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	158
Wed Apr 10 00:03:45 2024	1712707425	0	170	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	170	171	158
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	157
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	154
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	158
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	158
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	158
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	158
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	158
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	158
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	159
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	158
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	157
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	158
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	157
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	159
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	156
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	158
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	159
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	159
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	160
Wed Apr 10 00:03:46 2024	1712707426	0	171	171	160
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	159
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	159
Wed Apr 10 00:03:30 2024	1712707410	0	171	171	159
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	157
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:32 2024	1712707412	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	158
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	159
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	159
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	158
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	158
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	159
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	160
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	158
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	161
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	158
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	158
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	160
Wed Apr 10 00:03:30 2024	1712707410	0	171	171	158
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	157
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	159
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	158
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	156
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	158
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	158
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	158
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	158
Wed Apr 10 00:03:46 2024	1712707426	0	171	171	159
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	161
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	160
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	159
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	161
Wed Apr 10 00:03:30 2024	1712707410	0	171	171	158
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	158
Wed Apr 10 00:03:46 2024	1712707426	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	158
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	160
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	158
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	159
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	158
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	161
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:46 2024	1712707426	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	161
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	157
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	161
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	161
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	161
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	161
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	160
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	159
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:30 2024	1712707410	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	159
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	158
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	159
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	161
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	159
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	160
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	161
Wed Apr 10 00:03:32 2024	1712707412	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	159
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	161
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	158
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	161
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	159
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	160
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	161
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	158
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	161
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	161
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	157
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	161
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	159
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	160
Wed Apr 10 00:03:46 2024	1712707426	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	161
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	161
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	161
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	160
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	157
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	161
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	159
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	157
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	157
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	158
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	161
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	158
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	161
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	161
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	171	160
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	159
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	159
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	160
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	161
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	160
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	158
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	159
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	157
Wed Apr 10 00:03:32 2024	1712707412	0	171	171	160
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	161
Wed Apr 10 00:03:30 2024	1712707410	0	171	171	160
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:34 2024	1712707414	0	171	171	157
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	158
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	159
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:31 2024	1712707411	0	171	171	160
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	158
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	161
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	161
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	160
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	157
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	161
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	161
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	158
Wed Apr 10 00:03:42 2024	1712707422	0	171	171	161
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	161
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	159
Wed Apr 10 00:03:40 2024	1712707420	0	171	171	159
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	161
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	159
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	160
Wed Apr 10 00:03:37 2024	1712707417	0	171	171	161
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:41 2024	1712707421	0	171	171	160
Wed Apr 10 00:03:39 2024	1712707419	0	171	171	161
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	159
Wed Apr 10 00:03:38 2024	1712707418	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	161
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:45 2024	1712707425	0	171	171	160
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	159
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	160
Wed Apr 10 00:03:36 2024	1712707416	0	171	171	161
Wed Apr 10 00:03:43 2024	1712707423	0	171	171	161
Wed Apr 10 00:03:35 2024	1712707415	0	171	171	158
Wed Apr 10 00:03:33 2024	1712707413	0	171	171	160
Wed Apr 10 00:03:31 2024	1712707411	0	171	172	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	172	159
Wed Apr 10 00:03:44 2024	1712707424	0	171	172	160
Wed Apr 10 00:03:38 2024	1712707418	0	171	172	160
Wed Apr 10 00:03:43 2024	1712707423	0	171	172	160
Wed Apr 10 00:03:37 2024	1712707417	0	171	172	160
Wed Apr 10 00:03:44 2024	1712707424	0	171	172	160
Wed Apr 10 00:03:36 2024	1712707416	0	171	172	153
Wed Apr 10 00:03:35 2024	1712707415	0	171	172	161
Wed Apr 10 00:03:39 2024	1712707419	0	172	172	160
Wed Apr 10 00:03:37 2024	1712707417	0	171	172	161
Wed Apr 10 00:03:44 2024	1712707424	0	171	172	160
Wed Apr 10 00:03:34 2024	1712707414	0	172	172	160
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	159
Wed Apr 10 00:03:45 2024	1712707425	0	171	172	161
Wed Apr 10 00:03:35 2024	1712707415	0	172	172	160
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	160
Wed Apr 10 00:03:44 2024	1712707424	0	172	172	160
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	160
Wed Apr 10 00:03:36 2024	1712707416	0	172	172	161
Wed Apr 10 00:03:34 2024	1712707414	0	172	172	159
Wed Apr 10 00:03:42 2024	1712707422	0	171	172	161
Wed Apr 10 00:03:44 2024	1712707424	0	172	172	161
Wed Apr 10 00:03:43 2024	1712707423	0	172	172	161
Wed Apr 10 00:03:36 2024	1712707416	0	172	172	161
Wed Apr 10 00:03:30 2024	1712707410	0	172	172	159
Wed Apr 10 00:03:40 2024	1712707420	0	172	172	159
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	159
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	160
Wed Apr 10 00:03:44 2024	1712707424	0	172	172	159
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	160
Wed Apr 10 00:03:32 2024	1712707412	0	172	172	159
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	160
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	160
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	160
Wed Apr 10 00:03:33 2024	1712707413	0	172	172	159
Wed Apr 10 00:03:37 2024	1712707417	0	172	172	159
Wed Apr 10 00:03:41 2024	1712707421	0	172	172	160
Wed Apr 10 00:03:41 2024	1712707421	0	172	172	160
Wed Apr 10 00:03:44 2024	1712707424	0	172	172	160
Wed Apr 10 00:03:31 2024	1712707411	0	172	172	158
Wed Apr 10 00:03:40 2024	1712707420	0	172	172	159
Wed Apr 10 00:03:41 2024	1712707421	0	172	172	161
Wed Apr 10 00:03:43 2024	1712707423	0	172	172	160
Wed Apr 10 00:03:35 2024	1712707415	0	172	172	159
Wed Apr 10 00:03:40 2024	1712707420	0	172	172	161
Wed Apr 10 00:03:44 2024	1712707424	0	172	172	160
Wed Apr 10 00:03:35 2024	1712707415	0	172	172	161
Wed Apr 10 00:03:45 2024	1712707425	0	172	172	160
Wed Apr 10 00:03:34 2024	1712707414	0	172	172	161
Wed Apr 10 00:03:41 2024	1712707421	0	172	172	161
Wed Apr 10 00:03:41 2024	1712707421	0	172	172	160
